Feature1,Feature2,Feature3,Feature4,Feature5,Label
4.48494106655548,10.867877032645842,44.82226454088236,0.3197995986773554,224.20367170701724,1
8.681334667563753,14.814529742742218,21.797190101825723,0.4236006714091701,399.79319828195395,0
2.249939376684403,6.976879984528138,26.455324579545493,0.808755219052556,476.305658720639,0
7.023182565170492,14.401883215976138,44.144183628748216,0.6457882756552811,220.14665951052623,2
6.182280115581459,10.872130522634903,23.05602161366406,0.5225874370809108,385.8627444794757,2
2.1881602649132557,5.535855630313761,25.34211872005548,0.310697494650335,238.17144906931858,0
2.4779023841945484,9.176836808078319,40.993897598838515,0.6141851806784486,455.92080932754175,1
4.773318670070759,11.476982322280087,37.115622038588306,0.14707224965230453,465.4652807273096,0
1.101154216666734,8.995494631689779,41.36810394009251,0.5923924219805355,425.77719343673687,0
2.9430107566666917,11.233824963087498,41.525680095627365,0.8086785466690708,486.84225369337605,1
3.891480438040033,14.79962497276672,23.763114257230818,0.4311248257944471,326.02692963057103,2
8.359335468507627,5.730439319246874,28.12969948617465,0.1555170174187321,321.64580221342453,0
8.562198126488134,11.518217886340262,46.1411619003696,0.5686516813797348,368.62942763500894,2
5.746733870173756,8.701721955661537,41.704132628220066,0.340891580923447,294.95291374651646,1
3.3069487915577973,14.436129210765497,38.87939018965106,0.10259601123276463,277.0449364787934,1
1.6271131941748291,5.989762276397521,31.634408467835094,0.4650025755726873,291.46869934486335,2
8.87548551108907,7.096588211729941,23.694044833830237,0.6305283964918086,211.66636796510758,1
5.128918999709194,8.6697637140262,49.25902881734271,0.1330632705782084,239.25352095572615,1
4.5335729420884965,8.10922731222658,37.61586137454626,0.8909321559976617,347.22353604743273,1
4.829517605451142,14.483540952828188,49.852588315156645,0.2329536671667256,336.6129677262639,2
6.786472101843485,12.148605677675045,29.327519677386263,0.40921045181194393,261.07294228571755,1
5.873406556609931,5.094157855366367,47.2534913791181,0.6935811875197369,362.10785139415276,0
7.382486889262556,11.608003987818485,41.21786209116746,0.6868087738741065,381.6961738353233,2
1.4019122337539789,13.17478590361241,30.460011993476023,0.1792987393313731,440.82800113684334,0
6.642781691402538,5.572432337545549,47.62148451764769,0.43231460983103664,111.90493212867447,2
9.725161611405314,10.730387689106912,36.78865678470251,0.45864103543032886,349.01009461490105,2
8.355688494004445,11.555091408979749,41.224201595313104,0.5153161043787031,483.8925201713007,0
7.853521266711166,11.058824051170122,29.221800127563743,0.6399798542252357,208.3343149503492,0
5.395482188342415,13.070651579828212,42.08149491867131,0.1810666272666131,494.97701705799113,1
2.129942356939385,6.231187492234177,24.47640936153972,0.8666696737299853,342.1334955136897,1
3.656197019263847,6.498279727903359,48.42853807454388,0.21825222950196974,271.8605961409151,2
1.2336411442768962,13.355227934907813,22.368673566088315,0.30435648102440105,385.7566294779268,0
1.7262678713409008,8.455466702486081,25.683464984628852,0.7060143689038888,333.6157206293123,1
1.3797077286699355,5.775511941783666,32.14485197246092,0.30023519456858105,408.5386592803764,0
5.097320887562452,8.872757782220287,25.39264116603604,0.5363550621565253,408.73074409818736,1
1.2800218041336855,14.717182279359804,48.380448804040476,0.12574527541190614,219.18203998993081,2
9.649131909033668,5.113174729735016,47.33426761877394,0.2931455189784764,417.7965881512342,2
4.771193308160731,10.197819237647261,37.54708960904854,0.3478224246452213,394.0239056868056,1
4.36503443199449,14.11063312820891,45.75955304187092,0.5706454093639869,188.16139865245867,0
5.549347478956616,5.834198874361103,41.372927924305756,0.7366251784857162,387.6279840132845,2
1.4242829122305924,8.56936060841018,38.86166670946842,0.20984660117077303,214.59759391364736,2
7.562387589093563,13.760761071088725,26.10772754189216,0.6810190666586483,475.2691207186419,1
1.8336613407239728,14.257500851916049,45.441308976352545,0.2774227595556872,158.17566015588085,1
9.780878137299199,11.193670682248769,38.404770175964245,0.26966721715282455,285.17743118984095,0
4.707463245307048,11.532043589270812,23.245046675540138,0.5804381358278272,112.6000678095024,1
8.090219730547677,8.113761817340741,24.920120496673594,0.4489563181469046,397.76744671918374,1
9.706798899879121,5.88981387664241,43.1896298495391,0.8110492511955525,301.65959338363473,2
9.35947475323719,13.005896560163583,47.34941776067999,0.5857279604413241,324.7275373677056,2
8.341334812867913,14.20981400585988,38.42463866828852,0.838570698587435,190.9989007683156,2
9.291915956514753,13.947454343657453,41.58908388528066,0.3049514149409712,110.32759042230929,1
7.404358633599678,10.391843310246562,21.198749676017673,0.3271392162884619,354.71038855199987,0
6.113776004178638,7.290788907490872,28.66926246212465,0.7004293674199943,212.02264028490134,2
8.548902888543347,8.924267190563821,20.461467105192604,0.2633990709907925,367.35713574603346,0
6.634564637086874,14.596197033991928,21.613949280032912,0.7673968448336096,423.255920433326,0
1.7316764003660854,8.441150605644836,29.301522745587295,0.7968994124108764,499.8514874261202,1
8.027702935708184,13.31131640835903,28.781172839704553,0.8045200923908951,364.86890895828304,2
4.217552923592983,9.785331598275471,48.39794001165096,0.8523357001444726,103.30287898243711,1
8.10762089947842,6.382151449602301,49.75998269932209,0.846869635154098,121.78525530994371,0
6.203877931301306,8.797924591605913,27.728137460095034,0.3604917831581539,241.97902968759584,2
8.047893834906171,9.455551552408298,29.44934964942761,0.3656468800843319,452.5974166103543,2
8.27466137224666,7.7904818397790585,33.9662608422243,0.41200614737753016,399.57202643937325,1
3.9806063680809958,7.613755873992497,34.195843878647686,0.44803222880916616,127.04642358127991,2
9.714247658430454,10.607263695418492,47.47428493761147,0.496062403205462,412.8960827959324,1
9.106864585087388,9.523795368635803,23.236544093612192,0.6171163624279301,212.71969596948801,2
8.428917245328446,14.392212995492727,44.8625525088106,0.380391382994523,391.7744584156444,0
4.784364059694081,10.004992201404331,27.224362704993244,0.32447243968167094,174.1299915981212,2
1.8010811066883603,13.047381271988511,32.93019950521169,0.5597336856971005,307.0074617602367,0
6.871010019225827,8.132409784941347,29.38047113885865,0.33574880224248843,221.5139102017962,1
3.8177066726905173,6.008437024901314,41.36263119972564,0.58237225310251,322.1483054856167,1
5.401721836418396,5.91869486170792,25.056977652455338,0.7319332448251452,495.37251919604944,0
8.089989667221317,6.286614916404016,47.70621088592752,0.7680248922734666,109.39485857903941,0
4.3164924650932495,9.62016869168438,46.96886357728195,0.715711393329804,196.26455568698904,1
9.548684611991215,7.096056959681184,36.41697290156078,0.5191629149530531,363.40040389142405,0
3.427363280344746,9.565074418353873,47.654088135554375,0.2530676176751624,126.32633866426156,2
2.1300850388130623,13.262647759325366,21.97872065733124,0.8684970172646886,328.7586879789269,2
7.580227142270937,8.084039455989757,42.483904355441304,0.7406706348473866,212.02314326650463,2
2.0439127387083285,11.671467918418044,28.324299904848836,0.5583279440991467,323.9699935330106,0
9.39184387415268,5.7611049278827995,46.83988027420075,0.5022411102876998,123.27365296918589,2
1.2416227565264253,10.688336919722126,41.262305862117955,0.7419278093417233,316.08390001210756,2
5.002517647055907,6.765239131123516,41.881029788883,0.6629879229601825,333.74051753188326,2
6.935416533962986,12.541710541325799,48.82459561874971,0.18894263833623148,338.87306424217803,0
1.807870078806873,12.258234809238193,34.79004614327016,0.7025039902452379,338.9860169214289,0
1.5439571192855586,10.592837324739314,46.80082401665675,0.3381127800066145,492.6515153994734,1
9.456375143927966,13.236632549649654,49.4326015178151,0.1476823158968844,358.07488858742107,1
9.431204307896651,10.638439232733699,44.52981076663648,0.3141015563144076,192.19921028620945,1
9.465982255082316,7.666337390159546,21.722193618722578,0.17052924728892072,429.3302103283383,2
2.2877916200220696,10.842483839766984,47.634058769419866,0.1929209187408291,411.0159124086739,0
5.997350242360631,12.52810928480583,28.081632151000306,0.646045503466785,403.6026498844895,2
2.3974644431392917,12.434793397902833,22.17486071182854,0.3750776290722032,477.90482030911056,1
4.817411594380271,10.649294758271198,46.64580284354427,0.16691894457281597,423.29708494524215,0
8.17919966333244,11.510136706307865,35.80579741456329,0.5638214994814575,442.6667101484317,2
2.7665573603651428,8.259065182817018,38.707043195824724,0.8847993544850821,375.9334413325392,1
5.668822321261013,6.369334923909431,21.24884074773688,0.7528100464186255,339.172778664196,1
2.4536212664485935,7.491094890663922,43.79154678464922,0.546087513960502,409.97319273854987,0
1.0367607603298952,9.985859071411916,44.10580838817617,0.3496180828746714,331.2879645407074,0
6.459998164158026,14.21382876350204,24.943274334560083,0.15444821370379735,118.1954174541631,2
9.678434183511406,10.386582127258961,41.84151336393559,0.7970140921639347,439.63992564006827,2
8.616163504926728,6.1304633837179745,21.70067700580498,0.7036991931832549,111.10132973420819,0
6.995213639318597,13.130712836995121,38.124446634502,0.6247470797767598,120.76979844023032,2
7.799416959615293,9.937869366422754,21.923528922577837,0.5897877637902517,216.24211733070263,1
1.5689368083044064,14.103686249944102,46.970914714635256,0.5053778790464734,417.77088485641565,2
5.231349496326165,8.810837484865168,26.139385768377075,0.528260965106165,458.9133853995529,2
3.8477576688336703,11.353147567731202,38.19848046197958,0.4095030292094216,120.01959734220708,1
2.6254499775411264,8.856358549239776,47.49581575333818,0.5147347455367729,309.41410895240404,0
5.621951058944007,10.745317831033566,40.56693756242639,0.12304508026805579,296.0628123158695,1
3.8066200567264508,12.714720945015824,38.405420132875825,0.3907569763861338,164.027468024722,0
8.00312214596433,7.619606620041898,30.59310946841515,0.13076029134449244,420.3702975242817,2
3.3797761642072874,13.817381128959736,45.43324043245995,0.11854705641657004,352.7175007568074,0
9.288248040793183,6.365768062282279,34.38501277764596,0.6095504266775682,226.63750826419178,2
7.633478030021321,9.833409095098897,33.71977116238236,0.1253502073482146,197.40188717218783,2
1.0265217047655137,10.133000673679694,26.637557626447702,0.33767307870803026,495.12620819876025,0
9.667314222400401,14.099960795701808,30.074875094280646,0.8266240644305507,262.89516697731256,0
7.0078057066015305,9.602354694174661,45.47432946135238,0.6141683281929988,257.4729791541765,1
1.9285190724088088,7.118627752271812,36.66876531450471,0.14736739872994553,172.88229928023372,0
8.510851036952907,9.32156634067216,33.787188169937004,0.6068612581374387,243.863745108217,1
3.9414565984206735,10.0238396888992,40.27985955253391,0.709997291486052,380.1712599110556,0
7.393024549727526,14.269312782157117,31.011612157585326,0.20392132890429232,242.8636206559192,1
5.713081973999447,11.145031044463185,25.09246795553336,0.402472475004789,133.32108270771155,1
1.2113060483720925,9.022338747754329,29.496731086190124,0.8618486229482096,221.5001693954709,2
1.3177175130934025,10.705607991868819,41.853139498717596,0.1494737900143453,363.6238227193554,1
7.278486421662639,10.243887465943288,22.38170562040259,0.21890732498026377,379.4815624365787,2
3.6782909925946505,10.620044077509487,44.75454322060612,0.4360045993900935,106.82723265459018,0
3.7972357262733665,8.114752094691736,36.83715172926044,0.49706167557699477,205.91652459768954,0
2.44946281674574,7.224090079935336,22.37589617174241,0.7800615786591744,334.0140164164781,2
9.9749302371529,14.583978513681146,27.246013528801804,0.31776901426302195,482.4708907950185,0
3.2064288647762824,7.790568950918145,40.41368339022506,0.1627284752841091,271.8830687242613,0
9.87729080522258,11.92741576275457,22.333324360248014,0.5739106487548877,286.72020947260285,2
3.73991547776718,12.06599361114792,29.491367532218305,0.5127650391722949,477.0984498124965,1
3.3396220940940227,9.217680319406275,33.494477545077345,0.15758768651121813,311.0822107456812,0
4.804287083337206,5.242196489147084,24.581620747045747,0.1807973663606923,448.66310861008924,1
5.705131304575106,10.817985482656171,49.464596496757174,0.18339062404282,217.3678097317175,2
4.328336130075434,8.59074970829926,37.32390027236944,0.5115558237117444,180.36749949286735,2
2.91515512015845,12.091274100453969,44.93269375439942,0.17910073684652197,372.11913808987805,0
2.145702724634134,14.413813171063087,34.57944569422418,0.2002159393641276,213.36173174819123,2
3.2359507988970173,6.862056406396716,24.542645598819988,0.25348797830592923,399.202209850892,1
5.5492681876563985,6.427484025699784,33.10026174663957,0.559532487341243,366.53374133073277,2
1.5555258117778763,11.186279685268978,32.844833190799065,0.45998354277282594,257.07138943474865,0
3.705820923047229,10.888929858504017,44.030407490713316,0.6891033012831834,111.72117504550188,2
6.7576807368872505,14.871016022646948,26.6334714856027,0.25848167029860114,157.46892326599874,1
5.8756235729421835,13.883973539632823,20.91568230647747,0.6986180024422419,465.0378682226429,2
5.228249465497051,11.347616925185998,42.54011285820975,0.6494826803902468,177.4179793485187,0
5.752597643341702,8.896359917312424,41.334524819603445,0.28728903967466857,294.0886733303315,1
7.699109490391115,7.561355084167737,35.672498954552964,0.5261354112633735,147.29915937165217,2
4.48822396029947,10.09011036556708,29.564759106725933,0.3789527732582043,357.46396984449086,1
7.085403236358662,13.784340025515721,27.792786432033186,0.1695894605763691,489.9830965959742,0
8.787770092766703,12.144779525287074,45.537508027196,0.8127412581210408,121.35016731016123,0
6.459262731748191,11.83624990146576,29.88312234892676,0.39163947122475185,339.05713940724604,0
7.52276640605693,6.0884946973415435,43.94534852142674,0.712867587872144,267.990340319027,1
1.3009016067865335,12.677843236101705,42.260418759358956,0.697050488295323,275.45608956396416,0
5.049064352986722,10.686274733526545,47.520190837921064,0.7907074062776146,115.0982502116026,0
4.3455062927900014,10.474763211089245,40.75377140977173,0.3664941999559441,136.84232156025766,1
2.330102387338215,9.950408402288565,43.015961304682534,0.44106225325842785,329.34115685058214,2
5.600620194132453,7.601884404901668,45.57865198141312,0.7081230165171702,260.5693069258333,1
1.090051863550886,6.26930456997758,47.25618723651341,0.8924349144502298,379.16098434857304,0
8.660214725247938,13.00209958647145,49.24102997236304,0.5780810905814039,188.26847700244411,1
6.012901629807145,11.22742338967954,20.139109527705486,0.4769923289045983,467.8235555218459,2
4.47979131213981,11.695361865822816,47.52953186574716,0.6761400982464111,192.5986188351929,1
6.810596575061698,13.97040261639667,30.23193391304875,0.4532777837123294,137.191453941901,1
7.864750070862395,7.4771375168110685,24.46985376562668,0.7217963396620524,463.6801397613057,0
3.2360487331088725,6.266959951639989,26.43131565129424,0.5992135789921192,260.11937743562163,2
4.6379833745664145,8.00589075478776,40.445719901307655,0.413568147096537,493.94189239417676,2
2.6113079107596926,8.135234911964503,41.54152575259439,0.7996522197830039,218.88814934116354,0
6.9438436761358755,7.083052159901828,46.61649289157728,0.5690760020398694,285.653466376865,2
9.99516721989043,12.675800229207983,28.59829327571951,0.4856082471750591,182.62956785234175,0
1.2941434917637307,7.672716290197896,45.16362122622414,0.17968989114624787,166.33810630444148,0
2.241949528168359,12.093440616948923,29.931946177465342,0.8582236909276596,140.1193083533833,1
2.8929573727313196,10.512592927610068,49.615528472476235,0.8300015086141043,427.1801060741203,1
1.3947930105451816,6.251171955008273,25.72664273198538,0.5450653579082031,155.97329699571048,1
3.803524588512428,8.112497697182654,21.465143632633534,0.8296828956102702,403.15464406052524,2
2.3319995158257587,10.475497143557417,42.00629879220551,0.4224787604002376,193.93149914503624,1
5.39721714664988,9.37473503289203,24.125938642053143,0.5962957097448073,258.61626035865663,2
4.439461234860332,11.351655878877615,44.185542369812026,0.26653978466524186,320.6002445739696,2
5.738639068499427,8.593563161036165,43.636990386869236,0.318898771539729,439.7120000276665,0
1.6110491074723456,11.839840923879057,48.18980078049929,0.1658372585159884,286.14452355135484,2
4.073296375049649,8.297317747301312,45.313097690759406,0.1971058674678033,360.0271217729807,1
6.865197340062366,11.791838515547362,36.75294546219225,0.8946332573546271,370.06278365466534,0
6.529252126976275,14.070086119944605,48.66835862544879,0.7504725075953472,397.4999782249509,0
2.977596688097935,12.091750712298769,34.80885849839062,0.15101468372541602,221.02677647963685,2
4.072617459367461,13.087926559117319,32.13498405806093,0.386087176974231,298.47692283887244,0
3.3702720805838506,13.495501452420148,36.78068885663981,0.532929399232882,423.3683607401738,1
1.1887453916414357,11.98706654340495,43.33616579949795,0.7092734315724941,444.19036847074483,1
2.1097458942297553,7.689600722663659,23.09300282256862,0.40205161227633446,169.84758606684136,2
5.28984003683418,10.591775063648713,21.31478516253582,0.7793794989075961,185.15569907357144,0
5.356699122187313,13.689379183982487,47.364631877540184,0.3505727586712025,294.2272700264134,0
5.417885255534613,14.977416100071402,28.94821293838678,0.6529499997852171,365.06235078667413,1
9.932675667967503,14.057462959928555,46.48280716880674,0.14998875631225844,177.3891932659728,0
6.385997603384267,14.713148582907312,22.680591808116894,0.6346863937038946,461.3171359361202,1
3.7495863858032146,12.872312500358849,36.43451519938192,0.8287986840451304,141.4835277794683,1
8.682137808495447,5.983878251269891,44.90860285304062,0.33565849273223086,487.0162652825015,1
7.7170575138880855,14.43767104224918,31.73828626709122,0.24539837824950184,481.9128291678556,0
3.651609227273587,12.259637361811798,43.00119404002786,0.37599534457550066,478.43287111959614,1
8.566100264572471,10.216039551210603,38.81328143599368,0.22423206105425264,293.3080236188066,1
3.382987762503311,14.71816444932924,32.867796059517985,0.13459519702423528,345.3021966224891,2
5.355969609905175,11.379760602580163,27.29228671430016,0.4816771080036343,220.97592506091672,1
5.940231513621604,7.2923963409054116,24.982623282803353,0.16130477787850134,463.3037296524757,1
4.112827538046879,5.394863504088395,27.9503015430164,0.6365203712195024,400.0081248587635,1
6.267663027418097,13.232767026222277,26.137587337751576,0.10718067464119568,301.91036293469404,1
6.087333516500476,6.700301857990386,32.49017604932142,0.23438254801945402,158.73185144906716,2
4.3308823658304085,7.739180029253717,37.908128097968486,0.4642242724772411,169.7775449427812,0
6.719057600572689,5.46121717839232,42.73068569125532,0.2702599093207879,396.90977172559815,1
8.584731984134592,9.184335525489953,39.65826756316953,0.4448347221693617,239.39593572022795,0
6.755582672375627,12.6783315471539,21.65392897733268,0.44767688020945673,213.34809598466177,2
4.88856349251777,7.426691371733368,25.08149706400329,0.4429319815581002,431.8865337821445,1
8.112421899447071,12.672681712653635,31.151821677637155,0.6697130480951154,444.17823980592976,2
2.0131446009803193,13.278827048692607,23.840867039056427,0.40589496132541447,466.4582713652925,0
3.604690212793509,14.288340542880567,33.51489948541831,0.22248592006215553,173.83538795960627,0
9.884323777335672,12.128046531619894,20.04897963225205,0.7906057978358126,479.99035227053434,0
3.621886831702231,5.479977623106818,38.6501796994183,0.331543186668947,296.786350940881,1
5.857393395504433,10.703104394041576,22.586224486147003,0.7249885849105758,439.7421682736291,2
5.076388980724553,10.625963062037922,46.968481921332284,0.8337013397831101,322.7964437422403,1
1.7239682055848293,6.983717873282654,35.15738078108485,0.4743326246113716,175.21656207989452,0
5.919013817398016,13.572659849066865,44.319421449864485,0.6773578417925613,294.8086235088073,1
7.8059912245188885,12.67106506367866,33.2735406665559,0.614964440339971,454.14264946370315,2
7.776423665531377,5.764050667961125,41.751771179919274,0.5774302457245988,376.0346274308978,0
7.493899364970165,12.73277958624132,21.021911497184156,0.7609738007696011,179.5360161234567,1
4.308712882864928,10.846008284348166,42.61433197204458,0.8595986288562061,140.3251137310516,1
2.9433916027475293,10.660739392124777,44.7988260776922,0.4896976916494501,432.0682829143322,2
4.97554862150098,9.490838121669103,41.553983267679854,0.7171217132401061,259.1663227251802,0
6.569013425182884,12.709763134854654,40.024539689814205,0.7677601401497479,389.37516530815066,2
6.472984823288044,5.658364627754803,37.38606659303507,0.17991781149901886,483.7601193750073,2
4.927477806588308,5.0863215485225215,37.32125444318491,0.45934669042520027,183.7925709790328,2
8.051354309385676,8.780376607784717,44.627045843524996,0.3001476180354654,221.75454147276028,1
8.251345930089649,12.729288960798119,29.66666193843153,0.6225678916444596,381.52401559426477,0
6.393077797197594,14.62789684957572,22.983882615813968,0.28090674141075433,432.4691222866977,1
2.9644390646230807,14.572418772154457,42.08599504773138,0.2646716373136403,189.39920878151332,2
2.5450800952172803,8.37596649701386,32.687346980680346,0.761667462756674,419.6713133048132,0
6.73099074305933,6.071207610850095,48.56170962096036,0.8744224218937945,103.07384140258704,1
4.607659591318755,13.318020361800203,21.24257061155727,0.4197357444842855,237.98721601171647,2
8.334521020019368,9.816017913869413,20.4701698909344,0.45318914697399326,146.55845376024374,1
2.6986478180711724,10.995353818657689,23.445223385471294,0.3838755330625119,352.42639881653224,0
7.007320159780167,12.774851687406324,27.7568440753956,0.7031735023502168,448.8060717502807,1
5.2751260651812375,12.921068817303667,25.7099716591022,0.1646893624951507,113.85510564679167,2
8.006899369179369,7.091345245490976,28.825817347541665,0.7080508162028543,301.66608503768,1
5.8994461018611695,12.70944495662239,21.057271384792607,0.47782577043940033,452.8644879105487,2
4.7114938656133365,11.618380989861455,37.719616174324685,0.18662255853368148,212.1087348903161,2
8.722452725076991,10.901747576448741,47.64770774893374,0.6522369914965962,246.718305036137,0
1.1971457885042276,7.702977076084482,41.73488237804044,0.881287823412116,163.5125578141222,1
9.650703065942176,8.981468545057135,27.552597624535295,0.4030126722973689,370.7258233654317,0
9.755853242948698,9.540926552627775,23.332862583391776,0.39976863496166304,333.5687298497114,0
3.0851234899215676,10.561625328393953,22.832238943395357,0.7895830027135006,237.71122002892153,2
4.696344385003302,5.401736018661659,38.05191891909938,0.8179738668953274,291.9270087713535,2
4.981214509802524,8.668338654962842,36.33805848131847,0.4188521933332988,170.181659647637,0
4.75874557557561,9.059953453477625,41.39199776414303,0.1794426171565469,423.0686989439453,0
2.689481002457645,10.067608151508008,39.950169526559904,0.7407797724524033,446.40289285301577,2
6.8475540801847385,11.65940735245192,35.17714959822504,0.7307343269437879,464.1316805979917,1
3.9456086430131707,6.2484541567165905,40.0622656454955,0.18269503442546242,112.93199904874686,1
7.575584381302913,9.230681886837385,48.35753049325805,0.17685326065958115,214.20596171064633,2
7.61246911511621,14.460539190192437,25.407170259311197,0.331791113693299,277.52683025288525,2
9.742583355137748,12.448083645129774,30.058294474516583,0.8092389562725222,220.38578714483035,1
9.29882580180271,11.360947096708127,30.196016796350467,0.2461652934908144,412.50159733635877,0
2.3981191795989125,13.015471935199441,24.221590256149064,0.4060014160328085,416.80778701099865,1
6.747203172478272,12.13513393275998,46.951601871992736,0.13614551006140171,144.2527559713983,0
8.560519397178393,6.082871798640447,40.69558833126434,0.16490916930124622,367.12787183359427,0
1.4286684542447277,11.341302452274117,21.08930121221467,0.7620993418998916,322.4316720602542,1
1.4095405313036242,6.282950470168817,47.33924642681853,0.7986033683563827,228.4526543148838,2
1.9681613711524872,8.12108477607131,35.66136547601852,0.7709617502859424,112.25217852221854,0
8.464181998892553,10.185589196494721,41.41614698472678,0.2681298359651245,183.77625732532974,0
4.4918626438757165,13.326457069786905,33.16592070071705,0.19913009002452214,231.12213981115076,0
4.82145537228044,6.444910209299898,43.506351011938506,0.6820053040140486,219.4087930874594,0
3.884488331575813,10.0254207105322,36.50564708607832,0.2896752854694614,272.50312299560284,0
8.963554955639228,14.370595974599155,35.60988386899776,0.6938455862438382,343.82359425185837,1
2.346749832372244,8.264240764037174,43.573923357530646,0.8637186096283996,422.340711713184,1
9.386874911728077,13.810983356214365,29.181515429643362,0.16359275647648666,396.86767636114405,0
4.672745482917736,10.14827482877199,46.092027316199335,0.6947909938942468,433.9107493288159,2
6.9249256743606535,11.469267196957759,22.338278131757857,0.265560349727158,305.2458490701158,0
6.363333422600716,7.144527498856947,44.21825451279578,0.10762302760403442,284.25974685364895,0
3.2425798654481928,13.238736865741199,41.925122889563774,0.7992731709831403,493.4937042805932,2
8.110046814479308,6.867881630278243,32.86504159489301,0.3420445643487325,478.06312841837905,0
8.164539517778513,8.66233934463855,43.12125099320618,0.20829381055614757,102.69654378390084,0
2.9367895353783333,13.73582420684509,45.0970324263972,0.7390556437402679,178.3701449092307,2
7.062861092476009,14.221458128901364,24.304356661717165,0.710410152928734,137.4581638270601,2
3.4359525565328157,13.49292502494658,44.63393999649537,0.8858256800082219,352.58549178119824,2
4.287958007451614,9.529777785456623,49.62304875814219,0.851763626955109,413.1785348199698,1
1.7344481734677548,10.922207656362191,44.20649606963999,0.7426463428149481,245.12793400209824,1
1.1588856458648022,7.712053736235818,20.744372951410043,0.6704142333998069,400.8630583623889,1
9.18223337829419,12.906307299678286,37.63728804605828,0.2583452937812343,339.52321682802653,0
7.89858382682433,13.631321319271935,42.024064945721506,0.16623550023499495,154.26028611430428,2
7.750984030269988,13.370629814938793,27.611518092533895,0.5005134185199024,456.25956012368005,2
1.6353314386712507,12.586121124253058,37.13849219967867,0.8389897496372936,293.393709426409,0
3.2783516842646074,6.89663635353308,48.64854424057024,0.3826097565850456,196.96190871173508,1
2.9950483817739753,11.80121971863073,39.04012052704222,0.5780198486574027,437.1835014438306,0
2.2494537943796544,6.21750101005388,39.291127353411,0.6180190365610935,398.21861632434457,2
5.5645806331430085,6.392585437913585,34.09390461995116,0.6708590804538566,120.10847325200733,0
6.3696086387963256,6.0452077573618,31.30840506395115,0.4637509921731099,341.62294578540514,1
6.723931719947548,6.0545796849998474,35.308291165025665,0.3754945860430702,265.5851055858341,0
2.206947484927571,12.184890755486377,24.867270950241394,0.7919261683246174,313.32141349610475,2
9.74703849458842,13.569109215079692,39.5997841161686,0.1688507089345852,367.77341595702336,1
8.867693391586856,9.79661618671068,42.09318432619635,0.22404947578692297,112.13628266099431,0
4.816857455399514,10.76877248767789,47.64939890864679,0.28094286336479507,210.80911685818396,0
6.1105501542601,12.452867527179407,44.35485196170845,0.3209308119231017,381.64159869867615,2
5.033969228429171,13.919093367911454,35.819951167620346,0.5006355331644072,493.4443195672425,0
7.380713454655162,10.62525716942822,43.1536973318478,0.3976467868007666,144.67304955028123,2
5.258906708003881,11.039193023751075,31.82238529633009,0.20543033921177767,324.18618555393095,2
6.633404137128252,10.373926284944911,43.63061138661551,0.1147508143895263,279.7112261250942,1
2.256128503961327,13.80596498781394,42.83781435767522,0.4039361052269168,430.7603232307572,2
7.1530600149336205,14.582565998511436,30.218355631826764,0.512320321153657,105.36300725440819,1
9.496629454153918,8.299680013981398,43.03580833261749,0.45504812133000627,102.15924086336297,0
3.958596690280194,12.409066444096101,45.766624054193514,0.32847835214094645,417.619475634212,1
2.656476947085067,14.797877252821037,30.085418318189703,0.7494821470783641,227.6569618850933,2
7.56423477449948,13.650035262688377,22.971504761830683,0.5957155767632435,203.93319806869332,0
5.141609723580358,9.68164116522859,35.51331794379495,0.8207446446332789,440.6936277101768,1
6.154081798709589,12.957431383710889,43.13280780321347,0.5225816405949738,417.0323340286238,1
5.256524625526209,6.9549720382895766,46.97606228197387,0.5499931291435005,378.79156600177544,0
2.4752329589169917,14.217732505612915,42.721156935823515,0.22568921766044536,476.98767304477263,0
7.851727385279336,11.853575538414049,49.431850777201575,0.7338962984370894,238.8546029358851,0
4.063918214759853,8.227909294124721,48.49891324679519,0.4587775285884257,334.68080466234585,2
8.943633891559333,9.315403105829677,30.374200524095205,0.2652348537179122,238.51942386904258,2
2.914523378496221,10.391052535871523,39.36980786359317,0.5960416716690501,499.6159344136634,1
9.517981145183112,14.590596613040766,24.323235846102307,0.885687145483628,257.1616269815187,0
3.6699582034276426,5.026688376770418,34.6345445150246,0.847161589300288,332.5858662284019,2
1.8806658168309829,10.734482683788386,49.2972449173066,0.16818997171606256,399.87696977350294,2
3.4565302008161867,13.141017963894056,32.10221581099727,0.38423506404210206,189.30627014076182,0
8.140722442782653,6.996186160988728,24.077949974601594,0.8754689733307506,192.19056136012222,0
6.3494466738177024,7.332131370748948,33.018719884448366,0.34347141425346284,482.8472426941058,2
8.046486434204958,13.856016334804679,49.975674320716855,0.6303978000630277,458.0084273545225,1
8.70614360260755,5.48205177088348,36.92143832609088,0.23136492623965374,380.2969727129131,1
6.907619387346299,5.175468300948495,45.6420847497158,0.19823979948939902,307.8321972543034,0
1.5312492799660515,8.741876770134098,40.36413224903319,0.8950395598484886,202.29644638764577,0
3.708042270752979,8.298494599103176,29.302092117682122,0.561542340999904,467.8105809566142,0
1.0437223300676246,11.863229180436157,41.14357898582734,0.8731153006370599,482.2379370527097,1
7.145763459333618,10.894746373855646,35.19860409145152,0.42697783487094587,287.2559174961648,1
9.641705136455876,10.742578581712719,28.335345545216747,0.28762712778571087,121.06429073334377,1
8.673396253401744,8.970481489263486,23.120622018536825,0.5123899215083022,164.17074966431454,2
